ts,Volume,vw,Open,Close,High,Low,t,n
2026-03-30 13:30:00+00:00,179,15.5354,16.0,15.03,16.6,14.6,1774877400000,86
2026-03-30 13:31:00+00:00,255,13.2209,14.9,12.7,14.9,12.6,1774877460000,118
2026-03-30 13:32:00+00:00,154,12.987,12.92,13.53,13.7,12.5,1774877520000,82
2026-03-30 13:33:00+00:00,209,12.8103,13.1,13.0,13.5,12.2,1774877580000,98
2026-03-30 13:34:00+00:00,855,14.9444,13.58,18.0,18.2,13.58,1774877640000,147
2026-03-30 13:35:00+00:00,374,19.9262,18.1,21.4,21.5,17.7,1774877700000,161
2026-03-30 13:36:00+00:00,294,20.4902,21.3,21.1,21.4,19.3,1774877760000,166
2026-03-30 13:37:00+00:00,228,20.8222,21.1,20.6,21.8,20.12,1774877820000,150
2026-03-30 13:38:00+00:00,356,21.2975,20.2,22.6,22.6,19.7,1774877880000,192
2026-03-30 13:39:00+00:00,485,22.1432,22.5,21.9,22.81,21.4,1774877940000,203
2026-03-30 13:40:00+00:00,474,24.869,22.5,27.1,27.3,22.2,1774878000000,256
2026-03-30 13:41:00+00:00,289,27.5764,27.1,28.1,28.8,26.1,1774878060000,145
2026-03-30 13:42:00+00:00,143,27.1374,27.8,26.37,27.8,26.35,1774878120000,88
2026-03-30 13:43:00+00:00,301,26.238,26.3,25.0,27.5,24.4,1774878180000,93
2026-03-30 13:44:00+00:00,121,25.3655,25.3,25.5,26.5,24.3,1774878240000,60
2026-03-30 13:45:00+00:00,164,25.9169,25.81,25.0,27.4,24.0,1774878300000,78
2026-03-30 13:46:00+00:00,208,28.0598,25.3,30.2,30.2,25.2,1774878360000,95
2026-03-30 13:47:00+00:00,168,28.7504,29.18,29.6,29.8,28.0,1774878420000,93
2026-03-30 13:48:00+00:00,222,29.908,29.5,30.1,32.0,28.8,1774878480000,104
2026-03-30 13:49:00+00:00,123,31.37,30.17,31.2,32.4,30.1,1774878540000,65
2026-03-30 13:50:00+00:00,176,32.2899,32.0,32.7,33.0,31.3,1774878600000,63
2026-03-30 13:51:00+00:00,84,30.0223,32.2,29.3,32.2,29.0,1774878660000,48
2026-03-30 13:52:00+00:00,60,29.6553,30.13,28.5,30.6,28.5,1774878720000,28
2026-03-30 13:53:00+00:00,119,29.7774,29.42,31.7,31.8,28.3,1774878780000,41
2026-03-30 13:54:00+00:00,171,31.1092,30.51,33.0,33.12,30.0,1774878840000,54
2026-03-30 13:55:00+00:00,115,34.9354,33.6,34.4,35.93,32.8,1774878900000,64
2026-03-30 13:56:00+00:00,46,35.03,34.75,37.0,37.1,34.25,1774878960000,22
2026-03-30 13:57:00+00:00,46,36.8074,36.36,37.8,37.8,36.15,1774879020000,28
2026-03-30 13:58:00+00:00,153,39.3248,37.3,38.1,40.3,36.5,1774879080000,44
2026-03-30 13:59:00+00:00,43,37.8056,38.4,37.3,38.7,37.05,1774879140000,18
2026-03-30 14:00:00+00:00,203,35.3312,38.0,34.4,38.0,33.65,1774879200000,59
2026-03-30 14:01:00+00:00,96,34.9767,35.0,34.0,35.91,33.8,1774879260000,40
2026-03-30 14:02:00+00:00,120,32.4456,33.51,32.9,34.5,31.5,1774879320000,48
2026-03-30 14:03:00+00:00,62,31.4819,32.5,30.0,32.5,30.0,1774879380000,28
2026-03-30 14:04:00+00:00,60,30.1363,30.5,30.0,31.09,29.6,1774879440000,30
2026-03-30 14:05:00+00:00,103,34.3726,30.3,34.0,35.19,30.3,1774879500000,30
2026-03-30 14:06:00+00:00,46,35.1613,33.9,35.0,36.2,33.4,1774879560000,29
2026-03-30 14:07:00+00:00,44,32.0991,33.7,31.8,33.7,31.42,1774879620000,21
2026-03-30 14:08:00+00:00,17,31.9171,32.4,31.29,33.0,31.29,1774879680000,11
2026-03-30 14:09:00+00:00,50,31.626,31.8,30.0,32.1,30.0,1774879740000,39
2026-03-30 14:10:00+00:00,101,29.1424,29.9,32.1,32.1,28.5,1774879800000,23
2026-03-30 14:11:00+00:00,73,30.1966,31.0,29.3,31.2,29.17,1774879860000,21
2026-03-30 14:12:00+00:00,68,27.86,29.7,26.8,29.7,26.8,1774879920000,30
2026-03-30 14:13:00+00:00,34,27.6797,27.1,26.4,28.85,26.3,1774879980000,20
2026-03-30 14:14:00+00:00,86,26.821,26.74,27.0,27.62,25.57,1774880040000,41
2026-03-30 14:15:00+00:00,88,28.816,26.8,31.4,32.0,26.25,1774880100000,44
2026-03-30 14:16:00+00:00,75,30.5056,31.0,29.5,32.0,28.7,1774880160000,33
2026-03-30 14:17:00+00:00,28,29.7918,28.53,30.1,30.62,28.53,1774880220000,16
2026-03-30 14:18:00+00:00,91,30.9237,29.8,31.3,31.32,29.8,1774880280000,26
2026-03-30 14:19:00+00:00,47,32.4987,31.1,31.25,34.0,31.0,1774880340000,23
2026-03-30 14:20:00+00:00,55,29.3029,31.03,29.1,31.03,28.1,1774880400000,28
2026-03-30 14:21:00+00:00,38,29.9963,28.7,31.5,31.5,28.5,1774880460000,27
2026-03-30 14:22:00+00:00,39,29.8949,30.9,27.7,31.2,27.5,1774880520000,23
2026-03-30 14:23:00+00:00,29,28.1897,29.1,27.9,29.1,27.6,1774880580000,17
2026-03-30 14:24:00+00:00,29,27.8586,28.3,27.9,28.5,27.5,1774880640000,16
2026-03-30 14:25:00+00:00,40,27.1728,28.25,28.4,28.4,26.6,1774880700000,24
2026-03-30 14:26:00+00:00,27,29.3063,28.1,29.9,30.41,28.1,1774880760000,18
2026-03-30 14:27:00+00:00,20,29.695,30.0,30.5,30.5,29.0,1774880820000,13
