ts,Volume,vw,Open,Close,High,Low,t,n
2026-02-10 14:30:00+00:00,24,28.5475,28.13,29.5,31.6,27.79,1770733800000,11
2026-02-10 14:31:00+00:00,24,30.8475,29.5,30.6,32.4,29.2,1770733860000,15
2026-02-10 14:32:00+00:00,23,30.513,30.25,30.22,31.4,29.35,1770733920000,8
2026-02-10 14:33:00+00:00,11,28.4509,29.9,28.4,29.9,27.95,1770733980000,7
2026-02-10 14:34:00+00:00,25,29.2052,28.4,28.4,30.2,28.25,1770734040000,15
2026-02-10 14:35:00+00:00,18,27.9517,28.4,27.5,28.59,27.2,1770734100000,16
2026-02-10 14:36:00+00:00,35,25.682,27.72,24.4,27.72,24.3,1770734160000,18
2026-02-10 14:37:00+00:00,31,23.3545,24.2,22.5,24.2,22.5,1770734220000,13
2026-02-10 14:38:00+00:00,53,22.4394,22.6,22.1,23.1,21.27,1770734280000,30
2026-02-10 14:39:00+00:00,50,24.6674,22.44,24.8,25.7,22.44,1770734340000,32
2026-02-10 14:40:00+00:00,19,24.4668,23.75,23.1,25.0,23.1,1770734400000,14
2026-02-10 14:41:00+00:00,40,22.0337,22.9,22.08,22.9,21.5,1770734460000,14
2026-02-10 14:42:00+00:00,72,20.0661,21.2,19.4,21.2,19.2,1770734520000,35
2026-02-10 14:43:00+00:00,21,20.641,19.7,21.0,21.75,19.5,1770734580000,13
2026-02-10 14:44:00+00:00,122,21.3948,21.4,21.79,22.0,20.62,1770734640000,29
2026-02-10 14:45:00+00:00,55,21.2387,21.9,20.6,22.3,20.5,1770734700000,27
2026-02-10 14:46:00+00:00,55,21.7384,21.0,22.3,22.8,21.0,1770734760000,26
2026-02-10 14:47:00+00:00,25,21.2212,22.08,20.18,22.8,20.18,1770734820000,14
2026-02-10 14:48:00+00:00,31,22.0926,20.4,21.0,23.28,20.4,1770734880000,21
2026-02-10 14:49:00+00:00,29,20.5514,20.81,21.5,21.5,19.94,1770734940000,18
2026-02-10 14:50:00+00:00,48,23.8094,21.8,25.3,25.3,21.8,1770735000000,29
2026-02-10 14:51:00+00:00,36,25.0072,25.3,25.9,26.09,24.0,1770735060000,24
2026-02-10 14:52:00+00:00,39,25.0508,25.8,26.92,26.92,24.2,1770735120000,19
2026-02-10 14:53:00+00:00,48,27.0175,26.7,27.0,27.57,26.3,1770735180000,29
2026-02-10 14:54:00+00:00,29,28.5331,28.1,30.5,30.5,27.06,1770735240000,23
2026-02-10 14:55:00+00:00,25,31.9576,30.7,34.18,34.18,29.9,1770735300000,17
2026-02-10 14:56:00+00:00,21,33.2462,33.68,33.2,33.81,32.9,1770735360000,11
2026-02-10 14:57:00+00:00,12,33.7867,32.85,34.5,34.5,32.85,1770735420000,8
2026-02-10 14:58:00+00:00,31,35.6752,34.6,35.0,36.1,34.6,1770735480000,10
2026-02-10 14:59:00+00:00,11,35.2527,35.4,34.18,35.4,34.18,1770735540000,3
2026-02-10 15:00:00+00:00,35,32.3743,32.95,32.35,32.95,32.1,1770735600000,5
2026-02-10 15:01:00+00:00,75,32.9061,32.85,33.4,33.4,32.6,1770735660000,10
2026-02-10 15:02:00+00:00,15,33.07,33.35,33.2,33.35,32.7,1770735720000,5
2026-02-10 15:03:00+00:00,4,31.6875,32.05,31.5,32.05,31.5,1770735780000,4
2026-02-10 15:04:00+00:00,7,32.7214,32.3,33.68,33.68,32.17,1770735840000,7
2026-02-10 15:05:00+00:00,14,33.2864,33.0,33.0,33.77,32.94,1770735900000,7
2026-02-10 15:06:00+00:00,15,35.8567,32.6,37.0,38.23,32.6,1770735960000,8
2026-02-10 15:07:00+00:00,11,37.1436,37.5,37.87,38.21,36.3,1770736020000,8
2026-02-10 15:08:00+00:00,13,38.2985,37.5,38.2,38.77,37.5,1770736080000,10
2026-02-10 15:09:00+00:00,9,36.5056,37.23,36.57,37.23,35.9,1770736140000,8
2026-02-10 15:10:00+00:00,11,36.6218,36.0,37.78,37.78,35.9,1770736200000,6
2026-02-10 15:11:00+00:00,133,36.7898,37.0,36.27,37.0,36.27,1770736260000,6
2026-02-10 15:12:00+00:00,11,34.7373,35.63,33.5,35.63,33.5,1770736320000,4
2026-02-10 15:13:00+00:00,107,28.5524,32.7,26.2,32.7,26.0,1770736380000,24
2026-02-10 15:14:00+00:00,16,29.3325,26.3,29.2,30.12,26.3,1770736440000,14
2026-02-10 15:15:00+00:00,4,28.375,29.4,27.4,29.4,27.4,1770736500000,4
2026-02-10 15:16:00+00:00,109,28.5356,28.15,29.13,29.13,27.6,1770736560000,20
2026-02-10 15:17:00+00:00,16,28.4931,28.36,28.0,28.8,27.75,1770736620000,5
2026-02-10 15:18:00+00:00,27,32.9304,30.62,34.0,34.0,30.62,1770736680000,20
2026-02-10 15:19:00+00:00,8,33.7375,34.6,33.8,34.6,33.3,1770736740000,5
2026-02-10 15:20:00+00:00,20,35.0775,34.75,35.3,35.5,34.0,1770736800000,11
2026-02-10 15:21:00+00:00,10,35.79,36.0,36.1,36.1,35.4,1770736860000,9
2026-02-10 15:22:00+00:00,12,36.7692,35.9,36.8,37.73,35.9,1770736920000,11
2026-02-10 15:23:00+00:00,10,36.062,36.73,36.1,36.73,35.0,1770736980000,10
2026-02-10 15:24:00+00:00,29,32.1224,32.7,30.9,32.7,30.9,1770737040000,7
2026-02-10 15:25:00+00:00,19,31.0342,31.3,30.0,31.9,30.0,1770737100000,11
2026-02-10 15:26:00+00:00,5,31.308,31.04,32.5,32.5,31.0,1770737160000,3
2026-02-10 15:27:00+00:00,13,33.5446,33.0,34.0,34.0,33.0,1770737220000,9
2026-02-10 15:28:00+00:00,2,33.705,33.21,34.2,34.2,33.21,1770737280000,2
2026-02-10 15:30:00+00:00,28,35.9746,31.7,36.42,36.42,31.7,1770737400000,10
2026-02-10 15:31:00+00:00,112,36.9378,36.8,38.07,38.48,36.8,1770737460000,11
2026-02-10 15:32:00+00:00,6,37.2617,37.6,37.57,37.6,36.8,1770737520000,6
2026-02-10 15:33:00+00:00,6,36.4817,37.4,35.4,37.4,35.4,1770737580000,6
2026-02-10 15:34:00+00:00,2,34.71,35.0,34.42,35.0,34.42,1770737640000,2
2026-02-10 15:35:00+00:00,1,33.77,33.77,33.77,33.77,33.77,1770737700000,1
2026-02-10 15:36:00+00:00,12,31.7833,32.2,32.5,32.5,30.9,1770737760000,7
2026-02-10 15:37:00+00:00,4,32.32,33.03,31.65,33.03,31.65,1770737820000,4
2026-02-10 15:38:00+00:00,7,31.4557,30.1,31.7,31.7,30.1,1770737880000,3
2026-02-10 15:39:00+00:00,1,31.95,31.95,31.95,31.95,31.95,1770737940000,1
2026-02-10 15:40:00+00:00,14,32.6221,32.93,33.1,33.4,32.48,1770738000000,8
2026-02-10 15:41:00+00:00,1,31.7,31.7,31.7,31.7,31.7,1770738060000,1
2026-02-10 15:42:00+00:00,9,33.0267,32.7,33.34,33.5,32.7,1770738120000,4
2026-02-10 15:43:00+00:00,3,33.8,33.7,34.0,34.0,33.7,1770738180000,2
2026-02-10 15:44:00+00:00,3,34.87,34.83,34.95,34.95,34.83,1770738240000,2
2026-02-10 15:45:00+00:00,2,34.1,34.1,34.1,34.1,34.1,1770738300000,1
2026-02-10 15:46:00+00:00,7,34.1429,33.6,34.9,34.9,33.6,1770738360000,5
2026-02-10 15:47:00+00:00,4,34.0575,35.2,33.45,35.2,33.45,1770738420000,4
2026-02-10 15:48:00+00:00,4,33.625,34.0,33.5,34.0,33.5,1770738480000,2
2026-02-10 15:49:00+00:00,100,30.1776,30.24,30.06,30.26,30.05,1770738540000,5
2026-02-10 15:50:00+00:00,1,31.4,31.4,31.4,31.4,31.4,1770738600000,1
