Timestamp,Open,High,Low,Close,Volume
2025-11-05 04:00:00-05:00,674.37,674.77,673.87,674.75,2814.0
2025-11-05 04:01:00-05:00,674.74,674.77,674.63,674.63,1275.0
2025-11-05 04:02:00-05:00,674.58,674.65,674.55,674.65,1078.0
2025-11-05 04:03:00-05:00,674.65,674.89,674.64,674.89,523.0
2025-11-05 04:04:00-05:00,674.95,674.95,674.76,674.76,237.0
2025-11-05 04:05:00-05:00,674.7,674.8,674.7,674.79,1681.0
2025-11-05 04:06:00-05:00,674.79,674.9,674.79,674.86,1362.0
2025-11-05 04:07:00-05:00,675.06,675.1,675.05,675.1,1125.0
2025-11-05 04:08:00-05:00,675.12,675.21,675.06,675.06,1960.0
2025-11-05 04:09:00-05:00,675.1,675.14,675.1,675.1,425.0
2025-11-05 04:10:00-05:00,675.14,675.19,675.14,675.19,959.0
2025-11-05 04:11:00-05:00,675.24,675.27,675.21,675.21,1872.0
2025-11-05 04:12:00-05:00,675.18,675.21,675.06,675.07,648.0
2025-11-05 04:13:00-05:00,674.85,674.85,674.71,674.71,7979.0
2025-11-05 04:14:00-05:00,674.6,674.7,674.6,674.65,482.0
2025-11-05 04:15:00-05:00,674.62,674.62,674.54,674.57,423.0
2025-11-05 04:16:00-05:00,674.53,674.83,674.5,674.83,4519.0
2025-11-05 04:17:00-05:00,674.77,674.77,674.61,674.61,840.0
2025-11-05 04:18:00-05:00,674.66,674.67,674.54,674.58,983.0
2025-11-05 04:19:00-05:00,674.54,674.56,674.46,674.5,662.0
2025-11-05 04:20:00-05:00,674.5,674.5,674.45,674.45,814.0
2025-11-05 04:21:00-05:00,674.4,674.62,674.4,674.62,1086.0
2025-11-05 04:22:00-05:00,674.56,674.56,674.56,674.56,312.0
2025-11-05 04:23:00-05:00,674.58,674.58,674.51,674.51,499.0
2025-11-05 04:24:00-05:00,674.51,674.66,674.49,674.49,480.0
2025-11-05 04:25:00-05:00,674.45,674.45,674.39,674.42,770.0
2025-11-05 04:26:00-05:00,674.45,674.45,674.36,674.36,778.0
2025-11-05 04:27:00-05:00,674.35,674.35,674.3,674.33,1017.0
2025-11-05 04:28:00-05:00,674.52,674.59,674.52,674.58,267.0
2025-11-05 04:29:00-05:00,674.62,674.62,674.61,674.61,556.0
2025-11-05 04:30:00-05:00,674.59,674.59,674.35,674.35,2309.0
2025-11-05 04:31:00-05:00,674.37,674.41,674.25,674.29,1551.0
2025-11-05 04:32:00-05:00,674.29,674.34,674.26,674.26,1157.0
2025-11-05 04:33:00-05:00,674.22,674.23,673.98,673.98,3354.0
2025-11-05 04:34:00-05:00,674.04,674.13,674.01,674.03,2784.0
2025-11-05 04:35:00-05:00,674.09,674.27,674.07,674.27,3012.0
2025-11-05 04:36:00-05:00,674.28,674.28,674.11,674.11,1257.0
2025-11-05 04:37:00-05:00,674.11,674.11,674.1,674.1,592.0
2025-11-05 04:38:00-05:00,674.24,674.33,674.24,674.33,181.0
2025-11-05 04:39:00-05:00,674.39,674.5,674.38,674.45,942.0
2025-11-05 04:40:00-05:00,674.42,674.67,674.41,674.67,2085.0
2025-11-05 04:41:00-05:00,674.61,674.64,674.56,674.56,537.0
2025-11-05 04:42:00-05:00,674.54,674.54,674.5,674.52,676.0
2025-11-05 04:43:00-05:00,674.37,674.37,674.32,674.33,1153.0
2025-11-05 04:44:00-05:00,674.54,674.54,674.54,674.54,412.0
